Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2025-05-06,197.46661376953125,185.00999450683594,162.6659698486328,585.4833984375,429.0885925292969,113.51325988769531,275.3500061035156
2025-05-07,195.218505859375,188.7100067138672,150.85691833496094,594.953857421875,429.1282043457031,117.03242492675781,276.2200012207031
2025-05-08,196.45199584960938,192.0800018310547,153.74688720703125,596.1502075195312,433.9012451171875,117.34235382080078,284.82000732421875
2025-05-09,197.48654174804688,193.05999755859375,152.22218322753906,590.6473388671875,434.455810546875,116.62252044677734,298.260009765625
2025-05-12,209.95704650878906,208.63999938964844,157.91246032714844,637.4412841796875,444.8832092285156,122.97103118896484,318.3800048828125
2025-05-13,212.08859252929688,211.3699951171875,158.978759765625,653.9896850585938,444.764404296875,129.89938354492188,334.07000732421875
2025-05-14,211.490966796875,210.25,164.79855346679688,657.309326171875,448.52734375,135.30810546875,347.67999267578125
2025-05-15,210.61444091796875,205.1699981689453,163.39344787597656,641.8775024414062,449.5392761230469,134.79823303222656,342.82000732421875
2025-05-16,210.42520141601562,205.58999633789062,165.61572265625,638.3485107421875,450.6702575683594,135.36810302734375,349.9800109863281
2025-05-19,207.95498657226562,206.16000366210938,165.96450805664062,638.438232421875,455.2337646484375,135.53805541992188,342.0899963378906
2025-05-20,206.04258728027344,204.07000732421875,163.41336059570312,635.1185913085938,454.5393371582031,134.34832763671875,343.82000732421875
2025-05-21,201.2914276123047,201.1199951171875,167.97755432128906,633.5236206054688,448.98370361328125,131.76895141601562,334.6199951171875
2025-05-22,200.56431579589844,203.10000610351562,170.279541015625,634.5902099609375,451.25555419921875,132.7987060546875,341.0400085449219
2025-05-23,194.49838256835938,200.99000549316406,167.8878631591797,625.1098022460938,446.6126403808594,131.25906372070312,339.3399963378906
2025-05-27,199.4188690185547,206.02000427246094,172.30255126953125,640.3223266601562,457.0393371582031,135.4680633544922,362.8900146484375
2025-05-28,199.62803649902344,204.72000122070312,171.76441955566406,641.5784301757812,453.7357482910156,134.7782440185547,356.8999938964844
2025-05-29,199.15989685058594,205.6999969482422,171.26614379882812,643.0437622070312,455.0453186035156,139.15721130371094,358.42999267578125
2025-05-30,200.0563507080078,205.00999450683594,171.14654541015625,645.4762573242188,456.71197509765625,135.09817504882812,346.4599914550781
2025-06-02,200.90298461914062,206.64999389648438,168.4459228515625,668.8134765625,458.3092346191406,137.34764099121094,342.69000244140625
2025-06-03,202.46676635742188,205.7100067138672,165.6057586669922,664.7760620117188,459.3013000488281,141.1867218017578,344.2699890136719
2025-06-04,202.0185546875,207.22999572753906,167.4693145751953,685.8104858398438,460.1941223144531,141.88656616210938,332.04998779296875
2025-06-05,199.83721923828125,207.91000366210938,167.62876892089844,682.4907836914062,463.9739685058594,139.95703125,284.70001220703125
2025-06-06,203.11419677734375,213.57000732421875,173.07984924316406,695.5401000976562,466.6525573730469,141.6865997314453,295.1400146484375
2025-06-09,200.6539764404297,216.97999572753906,175.6939697265625,691.9014892578125,469.00384521484375,142.59640502929688,308.5799865722656
2025-06-10,201.86912536621094,217.61000061035156,178.19833374023438,700.2155151367188,467.18829345703125,143.92608642578125,326.0899963378906
2025-06-11,197.9945068359375,213.1999969482422,176.95114135742188,691.981201171875,468.8748474121094,142.80625915527344,326.42999267578125
2025-06-12,198.41285705566406,213.24000549316406,175.30484008789062,691.2035522460938,475.0752868652344,144.9759063720703,319.1099853515625
2025-06-13,195.6737060546875,212.10000610351562,174.27716064453125,680.7462158203125,471.1962890625,141.94639587402344,325.30999755859375
2025-06-16,197.6359405517578,216.10000610351562,176.3724365234375,700.4749145507812,475.3431701660156,144.66595458984375,329.1300048828125
2025-06-17,194.86692810058594,214.82000732421875,175.5542755126953,695.5963745117188,474.25189208984375,144.09603881835938,316.3500061035156
2025-06-18,195.80319213867188,212.52000427246094,172.93020629882812,694.1398315429688,476.4344482421875,145.455810546875,322.04998779296875
2025-06-20,200.20574951171875,209.69000244140625,166.26522827148438,680.7511596679688,473.6169738769531,143.8260955810547,322.1600036621094
2025-06-23,200.70376586914062,208.47000122070312,164.8184814453125,696.8933715820312,482.1488037109375,144.1460418701172,348.67999267578125
2025-06-24,199.5084991455078,212.77000427246094,166.3949432373047,710.5313110351562,486.2261962890625,147.87539672851562,340.4700012207031
2025-06-25,200.76353454589844,211.99000549316406,170.296142578125,707.0194702148438,488.36907958984375,154.28436279296875,327.54998779296875
2025-06-26,200.20574951171875,217.1199951171875,173.14968872070312,724.3887329101562,493.508056640625,154.99423217773438,325.7799987792969
2025-06-27,200.28543090820312,223.3000030517578,178.12847900390625,731.9111328125,492.0100402832031,157.72378540039062,323.6300048828125
2025-06-30,204.3592529296875,219.38999938964844,175.83364868164062,736.3606567382812,493.4684143066406,157.96376037597656,317.6600036621094
2025-07-01,206.998779296875,220.4600067138672,175.44451904296875,717.5348510742188,488.15087890625,153.2745361328125,300.7099914550781
2025-07-02,211.6005401611328,219.9199981689453,178.23822021484375,711.8980712890625,487.198486328125,157.22386169433594,315.6499938964844
2025-07-03,212.70616149902344,223.41000366210938,179.126220703125,717.3253784179688,494.8870849609375,159.3135223388672,315.3500061035156
2025-07-07,209.120361328125,223.47000122070312,176.3923797607422,716.6668701171875,493.77593994140625,158.21371459960938,293.94000244140625
2025-07-08,209.1801300048828,219.36000061035156,173.9678497314453,718.9814453125,492.68463134765625,159.97340393066406,297.80999755859375
2025-07-09,210.30567932128906,222.5399932861328,176.22276306152344,731.0631103515625,499.52008056640625,162.85293579101562,295.8800048828125
2025-07-10,211.5706329345703,222.25999450683594,177.22052001953125,725.5360107421875,497.50616455078125,164.07273864746094,309.8699951171875
2025-07-11,210.3256072998047,225.02000427246094,179.78475952148438,715.8289184570312,499.33154296875,164.89259338378906,313.510009765625
2025-07-14,207.79562377929688,225.69000244140625,181.1516571044922,719.2308349609375,499.033935546875,164.04273986816406,316.8999938964844
2025-07-15,208.28369140625,226.35000610351562,181.59066772460938,708.7255249023438,501.8117370605469,170.671630859375,310.7799987792969
2025-07-16,209.32955932617188,223.19000244140625,182.55850219726562,701.2630004882812,501.61334228515625,171.34152221679688,321.6700134277344
2025-07-17,209.1901092529297,223.8800048828125,183.1671142578125,699.7665405273438,507.6451721191406,172.97125244140625,319.4100036621094
2025-07-18,210.3455047607422,226.1300048828125,184.64378356933594,702.6298828125,506.0082092285156,172.38134765625,329.6499938964844
2025-07-21,211.64036560058594,229.3000030517578,189.67245483398438,711.2994384765625,506.01812744140625,171.35153198242188,328.489990234375
2025-07-22,213.55279541015625,227.47000122070312,190.90966796875,703.1586303710938,501.2660827636719,167.00225830078125,332.1099853515625
2025-07-23,213.30377197265625,228.2899932861328,189.8021697998047,711.9080810546875,501.8613586425781,170.75161743164062,332.55999755859375
2025-07-24,212.91531372070312,232.22999572753906,191.73779296875,713.125244140625,506.8316345214844,173.7111358642578,305.29998779296875
2025-07-25,213.0348358154297,231.44000244140625,192.7455291748047,711.0101318359375,509.6392822265625,173.47117614746094,316.05999755859375
2025-07-28,213.20419311523438,232.7899932861328,192.14686584472656,715.9485473632812,508.4388122558594,176.7206268310547,325.5899963378906
2025-07-29,210.43516540527344,231.00999450683594,195.30975341796875,698.35986328125,508.50823974609375,175.48081970214844,321.20001220703125
2025-07-30,208.2239227294922,230.19000244140625,196.08799743652344,693.5811157226562,509.17291259765625,179.24021911621094,319.0400085449219
2025-07-31,206.74978637695312,234.11000061035156,191.46839904785156,771.6278076171875,529.2723388671875,177.84043884277344,308.2699890136719
2025-08-01,201.58030700683594,214.75,188.7046356201172,748.2527465820312,519.956787109375,173.69113159179688,302.6300048828125
2025-08-04,202.5464630126953,211.64999389648438,194.60133361816406,774.5509643554688,531.3955078125,179.9700927734375,309.260009765625
2025-08-05,202.11814880371094,213.75,194.232177734375,761.6712036132812,523.5679321289062,178.23037719726562,308.7200012207031
2025-08-06,212.40733337402344,222.30999755859375,195.6489715576172,770.18115234375,520.7802734375,179.3901824951172,319.9100036621094
2025-08-07,219.16053771972656,223.1300048828125,196.07801818847656,760.0449829101562,516.7127685546875,180.73997497558594,322.2699890136719
2025-08-08,228.44374084472656,222.69000244140625,200.9669952392578,767.4974975585938,517.9031982421875,182.66964721679688,329.6499938964844
2025-08-11,226.5391082763672,221.3000030517578,200.54794311523438,764.0755615234375,517.6354370117188,182.0297393798828,339.0299987792969
2025-08-12,229.0021209716797,221.47000122070312,202.88267517089844,788.1489868164062,525.0462036132812,183.1295623779297,340.8399963378906
2025-08-13,232.6717529296875,224.55999755859375,201.50579833984375,778.2523193359375,516.454833984375,181.55982971191406,339.3800048828125
2025-08-14,232.12330627441406,230.97999572753906,202.48358154296875,780.2974243164062,518.3397216796875,181.98974609375,335.5799865722656
2025-08-15,230.9366455078125,231.02999877929688,203.44140625,783.3901977539062,516.0479736328125,180.42001342773438,330.55999755859375
2025-08-18,230.23861694335938,231.49000549316406,203.04232788085938,765.572021484375,513.0023193359375,181.979736328125,335.1600036621094
2025-08-19,229.90956115722656,228.00999450683594,201.11666870117188,749.7192993164062,505.7304382324219,175.61080932617188,329.30999755859375
2025-08-20,225.3723907470703,223.80999755859375,198.87171936035156,745.968017578125,501.7125549316406,175.370849609375,323.8999938964844
2025-08-21,224.26551818847656,221.9499969482422,199.3007354736328,737.3682250976562,501.066650390625,174.95091247558594,320.1099853515625
2025-08-22,227.11746215820312,228.83999633789062,205.62649536132812,753.021484375,504.0378112792969,177.96043395996094,340.010009765625
2025-08-25,226.5191650390625,227.94000244140625,208.02108764648438,751.5350341796875,501.0865173339844,179.78012084960938,346.6000061035156
2025-08-26,228.6630859375,228.7100067138672,206.6741180419922,752.3331298828125,498.8804626464844,181.7397918701172,351.6700134277344
2025-08-27,229.8397674560547,229.1199951171875,207.01336669921875,745.62890625,503.5509033203125,181.56983947753906,349.6000061035156
2025-08-28,231.9039306640625,231.60000610351562,211.16400146484375,749.3501586914062,506.4326477050781,180.1400604248047,345.9800109863281
2025-08-29,231.485107421875,229.0,212.43115234375,736.96923828125,503.5011901855469,174.1510467529297,333.8699951171875
2025-09-02,229.0719451904297,225.33999633789062,210.8746795654297,733.3875732421875,501.9410705566406,170.75161743164062,329.3599853515625
2025-09-03,237.79725646972656,225.99000549316406,230.1412353515625,735.3230590820312,502.1696472167969,170.59165954589844,334.0899963378906
2025-09-04,239.1035614013672,235.67999267578125,231.7775421142578,746.8959350585938,504.77313232421875,171.63148498535156,338.5299987792969
2025-09-05,239.0137939453125,232.3300018310547,234.4714813232422,750.68701171875,491.884765625,166.9922637939453,350.8399963378906
2025-09-08,237.2089080810547,235.83999633789062,233.72247314453125,750.537353515625,495.06463623046875,168.2820281982422,346.3999938964844
2025-09-09,233.68887329101562,238.24000549316406,239.30490112304688,763.9059448242188,495.2733154296875,170.7316131591797,346.9700012207031
2025-09-10,226.1501922607422,230.3300018310547,238.84552001953125,750.2180786132812,497.2209777832031,177.300537109375,347.7900085449219
2025-09-11,229.3810577392578,229.9499969482422,240.0438995361328,749.1406860351562,497.8569641113281,177.1505584716797,368.80999755859375
2025-09-12,233.40968322753906,228.14999389648438,240.4733123779297,753.8196411132812,506.6910095214844,177.80047607421875,395.94000244140625
2025-09-15,236.0322265625,231.42999267578125,251.26864624023438,762.9083251953125,512.1166381835938,177.73049926757812,410.0400085449219
2025-09-16,237.4781494140625,234.0500030517578,250.8192596435547,777.1748046875,505.8364562988281,174.86080932617188,421.6199951171875
2025-09-17,238.3157958984375,231.6199951171875,249.19146728515625,773.9024658203125,506.81024169921875,170.27130126953125,425.8599853515625
2025-09-18,237.2089080810547,231.22999572753906,251.68807983398438,778.4218139648438,505.2501525878906,176.2206573486328,416.8500061035156
2025-09-19,244.8074188232422,231.47999572753906,254.3744354248047,776.5562744140625,514.6705322265625,176.6505889892578,426.07000732421875
2025-09-22,255.35755920410156,227.6300048828125,252.18740844726562,763.8824462890625,511.21240234375,183.58984375,434.2099914550781
2025-09-23,253.71221923828125,220.7100067138672,251.31858825683594,754.1387939453125,506.0252380371094,178.410400390625,425.8500061035156
2025-09-24,251.59820556640625,220.2100067138672,246.80471801757812,759.3899536132812,506.9394226074219,176.9505615234375,442.7900085449219
2025-09-25,256.14532470703125,218.14999389648438,245.45652770996094,747.6595458984375,503.83905029296875,177.67050170898438,423.3900146484375
2025-09-26,254.73931884765625,219.77999877929688,246.2055206298828,742.5081787109375,508.2411804199219,178.17044067382812,440.3999938964844
2025-09-29,253.71221923828125,222.1699981689453,243.71890258789062,742.1588134765625,511.3613586425781,181.83004760742188,443.2099914550781
2025-09-30,253.9116668701172,219.57000732421875,242.77020263671875,733.15380859375,514.6903686523438,186.55950927734375,444.7200012207031
